model	fold	feature	importance	clr
logreg	0	Stromal Cycling cells	0.7191474638798115	True
logreg	0	Inflammatory fibroblasts IL11 CHI3L1	0.5592994313638905	True
logreg	0	Monocytes S100A8 S100A9	0.5336707660125588	True
logreg	0	Epithelial Cycling cells	0.4685248693490718	True
logreg	0	Monocytes CHI3L1 CYP27A1	0.4210513455835681	True
logreg	0	Pericytes HIGD1B STEAP4	0.3544754918259928	True
logreg	0	Fibroblasts NPY SLITRK6	0.3159066495239412	True
logreg	0	Plasma cells	0.31190986572100043	True
logreg	0	T cells CD8	0.3016481876018272	True
logreg	0	Endothelial cells DARC	0.2995428591857679	True
logreg	0	Stem cells OLFM4 PCNA	0.29808867073128004	True
logreg	0	Macrophages Metallothionein	0.2945427776742095	True
logreg	0	B cells	0.2754966997722974	True
logreg	0	Activated fibroblasts CCL19 ADAMADEC1	0.27255938870545815	True
logreg	0	Fibroblasts SMOC2 PTGIS	0.27025531834841077	True
logreg	0	Mast cells	0.2568344095868539	True
logreg	0	B cells AICDA LRMP	0.2530819003200699	True
logreg	0	ILCs	0.23671135349719669	True
logreg	0	NK cells KLRF1 CD3G-	0.23658966958768748	True
logreg	0	Endothelial cells CD36	0.2321351660401003	True
logreg	0	Mature DCs	0.20770033724488043	True
logreg	0	Paneth cells	0.20436658560264498	True
logreg	0	NK-like cells ID3 ENTPD1	0.19927981349399349	True
logreg	0	Glial cells	0.19725764520168435	True
logreg	0	Stem cells OLFM4 LGR5	0.19058896201228515	True
logreg	0	T cells OGT	0.17900082848710477	True
logreg	0	T cells CD4 IL17A	0.15734551174727865	True
logreg	0	Lymphatics	0.15384667472238114	True
logreg	0	Tregs	0.1508212926948348	True
logreg	0	Fibroblasts ADAMDEC1	0.14941208785557392	True
logreg	0	Stem cells OLFM4	0.1470571067514406	True
logreg	0	Goblet cells SPINK4	0.13663900019949515	True
logreg	0	T cells Naive CD4	0.12840059180003416	True
logreg	0	Endothelial cells LTC4S SEMA3G	0.12669025122739097	True
logreg	0	Fibroblasts SFRP2 SLPI	0.11208594648613907	True
logreg	0	Macrophages	0.11205345415363971	True
logreg	0	T cells CD8 KLRG1	0.10306430949728103	True
logreg	0	DC2 CD1D	0.08325294986481545	True
logreg	0	Pericytes RERGL NTRK2	0.08075354347368917	True
logreg	0	Myofibroblasts HHIP NPNT	0.08049167876279059	True
logreg	0	Myofibroblasts GREM1 GREM2	0.06576994890009423	True
logreg	0	Macrophages LYVE1	0.06083608992429084	True
logreg	0	Tuft cells	0.054262763549457936	True
logreg	0	DC2 CD1D-	0.053625482331687124	True
logreg	0	Goblet cells MUC2 TFF1	0.05239671608917368	True
logreg	0	Enterocytes TMIGD1 MEP1A	0.04961131280511927	True
logreg	0	DC1	0.04782457150228235	True
logreg	0	Enterocytes BEST4	0.04713575139605971	True
logreg	0	T cells CD4 FOSB	0.0376711138043185	True
logreg	0	Immune Cycling cells	0.028868752983865837	True
linear_svm	0	Stromal Cycling cells	0.313458957788192	True
linear_svm	0	Inflammatory fibroblasts IL11 CHI3L1	0.2464954057298088	True
linear_svm	0	Epithelial Cycling cells	0.2116149431502224	True
linear_svm	0	Monocytes S100A8 S100A9	0.2061927655977254	True
linear_svm	0	Monocytes CHI3L1 CYP27A1	0.1800209581239216	True
linear_svm	0	NK-like cells ID3 ENTPD1	0.17297620597439797	True
linear_svm	0	Plasma cells	0.16718681991577491	True
linear_svm	0	Pericytes HIGD1B STEAP4	0.15010393394510982	True
linear_svm	0	B cells AICDA LRMP	0.13959904667615097	True
linear_svm	0	Macrophages Metallothionein	0.13950932134867092	True
linear_svm	0	Fibroblasts NPY SLITRK6	0.1336316539890784	True
linear_svm	0	Stem cells OLFM4 LGR5	0.12602581432240792	True
linear_svm	0	ILCs	0.11987030175213456	True
linear_svm	0	NK cells KLRF1 CD3G-	0.11934816190721473	True
linear_svm	0	Stem cells OLFM4 PCNA	0.11896969411319698	True
linear_svm	0	Activated fibroblasts CCL19 ADAMADEC1	0.1188420825541458	True
linear_svm	0	B cells	0.11669472500815145	True
linear_svm	0	T cells CD8	0.11420046331062417	True
linear_svm	0	Fibroblasts SMOC2 PTGIS	0.11215161944051016	True
linear_svm	0	Endothelial cells CD36	0.11060264651978388	True
linear_svm	0	T cells CD4 IL17A	0.10806703553567343	True
linear_svm	0	Mast cells	0.10518822214477294	True
linear_svm	0	Endothelial cells DARC	0.1041413867233314	True
linear_svm	0	Lymphatics	0.1002885443677003	True
linear_svm	0	T cells Naive CD4	0.0927872836614086	True
linear_svm	0	T cells OGT	0.08736999477407115	True
linear_svm	0	Glial cells	0.08228052261566474	True
linear_svm	0	Macrophages	0.07799517121735161	True
linear_svm	0	Mature DCs	0.07657979606971171	True
linear_svm	0	T cells CD8 KLRG1	0.07396909432918801	True
linear_svm	0	Fibroblasts SFRP2 SLPI	0.07282304896645589	True
linear_svm	0	Enterocytes BEST4	0.07219303753404491	True
linear_svm	0	Tuft cells	0.05953188153839863	True
linear_svm	0	Myofibroblasts HHIP NPNT	0.05200424431360381	True
linear_svm	0	Enterocytes TMIGD1 MEP1A	0.049340618996684536	True
linear_svm	0	Stem cells OLFM4	0.04856142533596093	True
linear_svm	0	Pericytes RERGL NTRK2	0.048284674127383895	True
linear_svm	0	DC2 CD1D-	0.047699563379400484	True
linear_svm	0	Goblet cells MUC2 TFF1-	0.03528162769139709	True
linear_svm	0	Tregs	0.030126264190137888	True
linear_svm	0	Paneth cells	0.02974089730927705	True
linear_svm	0	Enterocytes CA1 CA2 CA4-	0.024418872650219567	True
linear_svm	0	Goblet cells MUC2 TFF1	0.023959090148226198	True
linear_svm	0	Enteroendocrine cells	0.023646024053427993	True
linear_svm	0	Macrophages CCL3 CCL4	0.02208854397417486	True
linear_svm	0	Goblet cells SPINK4	0.021116353935556675	True
linear_svm	0	Fibroblasts KCNN3 LY6H	0.019590948407487832	True
linear_svm	0	Endothelial cells LTC4S SEMA3G	0.015359545280079892	True
linear_svm	0	DC2 CD1D	0.012508207690736822	True
linear_svm	0	Myofibroblasts GREM1 GREM2	0.012316068240146872	True
xgb	0	Mature DCs	0.1252763867378235	True
xgb	0	B cells	0.08549199998378754	True
xgb	0	Paneth cells	0.08413156867027283	True
xgb	0	Glial cells	0.08254164457321167	True
xgb	0	Enterocytes CA1 CA2 CA4-	0.08125423640012741	True
xgb	0	Inflammatory fibroblasts IL11 CHI3L1	0.06238987669348717	True
xgb	0	Fibroblasts SFRP2 SLPI	0.04361842945218086	True
xgb	0	Monocytes CHI3L1 CYP27A1	0.04095214232802391	True
xgb	0	Pericytes HIGD1B STEAP4	0.03802574425935745	True
xgb	0	Stem cells OLFM4 PCNA	0.035616274923086166	True
xgb	0	Fibroblasts KCNN3 LY6H	0.03438802808523178	True
xgb	0	Fibroblasts NPY SLITRK6	0.03218558430671692	True
xgb	0	ILCs	0.02804793231189251	True
xgb	0	Stem cells OLFM4 LGR5	0.02735074982047081	True
xgb	0	Macrophages Metallothionein	0.025508010759949684	True
xgb	0	NK-like cells ID3 ENTPD1	0.025326082482933998	True
xgb	0	T cells CD8	0.023262381553649902	True
xgb	0	Endothelial cells CD36	0.022706400603055954	True
xgb	0	Tuft cells	0.020378952845931053	True
xgb	0	Fibroblasts ADAMDEC1	0.015189156867563725	True
xgb	0	Myofibroblasts GREM1 GREM2	0.012670261785387993	True
xgb	0	T cells CD4 FOSB	0.01239649299532175	True
xgb	0	Enterocytes BEST4	0.011650786735117435	True
xgb	0	DC2 CD1D-	0.008218798786401749	True
xgb	0	Pericytes RERGL NTRK2	0.006689493544399738	True
xgb	0	T cells CD4 IL17A	0.005437659099698067	True
xgb	0	Plasma cells	0.005227238405495882	True
xgb	0	T cells Naive CD4	0.004067676607519388	True
xgb	0	Enteroendocrine cells	0.0	True
xgb	0	DC2 CD1D	0.0	True
xgb	0	Endothelial cells DARC	0.0	True
xgb	0	Activated fibroblasts CCL19 ADAMADEC1	0.0	True
xgb	0	Mast cells	0.0	True
xgb	0	Macrophages LYVE1	0.0	True
xgb	0	Macrophages CCL3 CCL4	0.0	True
xgb	0	Macrophages	0.0	True
xgb	0	Immune Cycling cells	0.0	True
xgb	0	Lymphatics	0.0	True
xgb	0	Goblet cells MUC2 TFF1-	0.0	True
xgb	0	Goblet cells SPINK4	0.0	True
xgb	0	Goblet cells MUC2 TFF1	0.0	True
xgb	0	Fibroblasts SMOC2 PTGIS	0.0	True
xgb	0	B cells AICDA LRMP	0.0	True
xgb	0	DC1	0.0	True
xgb	0	Enterocytes TMIGD1 MEP1A	0.0	True
xgb	0	Endothelial cells LTC4S SEMA3G	0.0	True
xgb	0	Epithelial Cycling cells	0.0	True
xgb	0	Monocytes S100A8 S100A9	0.0	True
xgb	0	Stromal Cycling cells	0.0	True
xgb	0	Stem cells OLFM4	0.0	True
elasticnet	0	Stromal Cycling cells	0.8589298369534498	True
elasticnet	0	Monocytes S100A8 S100A9	0.8208653465978553	True
elasticnet	0	Inflammatory fibroblasts IL11 CHI3L1	0.6399546756353413	True
elasticnet	0	Epithelial Cycling cells	0.5091549011518633	True
elasticnet	0	Monocytes CHI3L1 CYP27A1	0.4326956451388775	True
elasticnet	0	Activated fibroblasts CCL19 ADAMADEC1	0.30091260845847795	True
elasticnet	0	Pericytes HIGD1B STEAP4	0.2823029656406222	True
elasticnet	0	Mature DCs	0.27743243332438944	True
elasticnet	0	Paneth cells	0.21981015411919552	True
elasticnet	0	Plasma cells	0.20549338808472725	True
elasticnet	0	Macrophages Metallothionein	0.13888830446758169	True
elasticnet	0	B cells	0.13725194112144418	True
elasticnet	0	Fibroblasts NPY SLITRK6	0.1265573343371054	True
elasticnet	0	Fibroblasts SMOC2 PTGIS	0.10664722737020174	True
elasticnet	0	Tregs	0.09439734705407248	True
elasticnet	0	Stem cells OLFM4 PCNA	0.09199180918635856	True
elasticnet	0	NK cells KLRF1 CD3G-	0.07192836206140626	True
elasticnet	0	Endothelial cells DARC	0.05653292760181916	True
elasticnet	0	Mast cells	0.05355281927667359	True
elasticnet	0	ILCs	0.04901581421232996	True
elasticnet	0	T cells OGT	0.04469314642737253	True
elasticnet	0	Fibroblasts ADAMDEC1	0.039992861234609156	True
elasticnet	0	B cells AICDA LRMP	0.0326479544155417	True
elasticnet	0	NK-like cells ID3 ENTPD1	0.014207496142737438	True
elasticnet	0	Fibroblasts KCNN3 LY6H	0.0	True
elasticnet	0	Enteroendocrine cells	0.0	True
elasticnet	0	Enterocytes CA1 CA2 CA4-	0.0	True
elasticnet	0	Enterocytes TMIGD1 MEP1A	0.0	True
elasticnet	0	Endothelial cells CD36	0.0	True
elasticnet	0	DC2 CD1D-	0.0	True
elasticnet	0	DC1	0.0	True
elasticnet	0	DC2 CD1D	0.0	True
elasticnet	0	Macrophages CCL3 CCL4	0.0	True
elasticnet	0	Macrophages LYVE1	0.0	True
elasticnet	0	Lymphatics	0.0	True
elasticnet	0	Macrophages	0.0	True
elasticnet	0	Immune Cycling cells	0.0	True
elasticnet	0	Goblet cells MUC2 TFF1	0.0	True
elasticnet	0	Goblet cells MUC2 TFF1-	0.0	True
elasticnet	0	Goblet cells SPINK4	0.0	True
elasticnet	0	Fibroblasts SFRP2 SLPI	0.0	True
elasticnet	0	Glial cells	0.0	True
elasticnet	0	Endothelial cells LTC4S SEMA3G	0.0	True
elasticnet	0	Enterocytes BEST4	0.0	True
elasticnet	0	Stem cells OLFM4	0.0	True
elasticnet	0	Pericytes RERGL NTRK2	0.0	True
elasticnet	0	Myofibroblasts HHIP NPNT	0.0	True
elasticnet	0	Myofibroblasts GREM1 GREM2	0.0	True
elasticnet	0	T cells CD4 FOSB	0.0	True
elasticnet	0	Stem cells OLFM4 LGR5	0.0	True
catboost	0	Inflammatory fibroblasts IL11 CHI3L1	21.225301520080386	True
catboost	0	Glial cells	7.421540575251287	True
catboost	0	Stromal Cycling cells	7.3158030590322705	True
catboost	0	Fibroblasts SFRP2 SLPI	5.037686768264195	True
catboost	0	Fibroblasts KCNN3 LY6H	4.646202657479358	True
catboost	0	T cells CD8	4.305761099403743	True
catboost	0	T cells OGT	4.296820657976631	True
catboost	0	Monocytes S100A8 S100A9	4.1205852336535775	True
catboost	0	Tregs	3.198494572838555	True
catboost	0	Fibroblasts ADAMDEC1	3.1628486815465386	True
catboost	0	Monocytes CHI3L1 CYP27A1	2.877267624849278	True
catboost	0	Activated fibroblasts CCL19 ADAMADEC1	2.86507527148113	True
catboost	0	Fibroblasts NPY SLITRK6	1.994597739526171	True
catboost	0	Fibroblasts SMOC2 PTGIS	1.9888064472595242	True
catboost	0	B cells AICDA LRMP	1.8700454930173482	True
catboost	0	Mature DCs	1.776448219084071	True
catboost	0	DC2 CD1D	1.5818757989993522	True
catboost	0	B cells	1.5620059540927982	True
catboost	0	Plasma cells	1.3228712051676896	True
catboost	0	NK cells KLRF1 CD3G-	1.2831578549662916	True
catboost	0	T cells CD8 KLRG1	1.262187022598103	True
catboost	0	T cells CD4 IL17A	1.2075680120213776	True
catboost	0	Pericytes HIGD1B STEAP4	1.1788503572043012	True
catboost	0	Goblet cells MUC2 TFF1	1.1340955663915933	True
catboost	0	Stem cells OLFM4 PCNA	0.9419173033926885	True
catboost	0	Goblet cells SPINK4	0.8065273049041666	True
catboost	0	Stem cells OLFM4	0.7490220272798108	True
catboost	0	ILCs	0.6808502316730888	True
catboost	0	NK-like cells ID3 ENTPD1	0.670767090431188	True
catboost	0	Paneth cells	0.6224336131487763	True
catboost	0	Pericytes RERGL NTRK2	0.6008216537758421	True
catboost	0	Enterocytes CA1 CA2 CA4-	0.5888927891439965	True
catboost	0	T cells CD4 FOSB	0.5534307486797433	True
catboost	0	Enteroendocrine cells	0.4925180549697973	True
catboost	0	Macrophages LYVE1	0.4862773893907435	True
catboost	0	Enterocytes BEST4	0.4558451762976191	True
catboost	0	Myofibroblasts GREM1 GREM2	0.4067001116537678	True
catboost	0	Endothelial cells LTC4S SEMA3G	0.3022877852309728	True
catboost	0	Mast cells	0.28840036272250114	True
catboost	0	Tuft cells	0.28014761569862456	True
catboost	0	Goblet cells MUC2 TFF1-	0.2787444204671854	True
catboost	0	Macrophages	0.27212987383037474	True
catboost	0	Immune Cycling cells	0.2632316490216824	True
catboost	0	Epithelial Cycling cells	0.25860476385461684	True
catboost	0	DC2 CD1D-	0.24830348240391456	True
catboost	0	T cells Naive CD4	0.20377708008405515	True
catboost	0	DC1	0.1954395561337261	True
catboost	0	Macrophages Metallothionein	0.19093674161155105	True
catboost	0	Enterocytes TMIGD1 MEP1A	0.1604529299498744	True
catboost	0	Stem cells OLFM4 LGR5	0.14844666631031528	True
logreg	1	Inflammatory fibroblasts IL11 CHI3L1	0.7495715717015305	True
logreg	1	Goblet cells SPINK4	0.6602997532425463	True
logreg	1	Stromal Cycling cells	0.5856805596464646	True
logreg	1	Monocytes CHI3L1 CYP27A1	0.48467330927216024	True
logreg	1	Monocytes S100A8 S100A9	0.39523024090265274	True
logreg	1	ILCs	0.3909511158081795	True
logreg	1	Macrophages Metallothionein	0.38976397463136625	True
logreg	1	Paneth cells	0.3886374394780804	True
logreg	1	Plasma cells	0.38859015902888405	True
logreg	1	Epithelial Cycling cells	0.38515836070540543	True
logreg	1	NK cells KLRF1 CD3G-	0.3070630704323624	True
logreg	1	Enterocytes BEST4	0.2987831596301154	True
logreg	1	Glial cells	0.2933595659260921	True
logreg	1	Mature DCs	0.2663909384850367	True
logreg	1	Endothelial cells DARC	0.26397726486000783	True
logreg	1	Fibroblasts KCNN3 LY6H	0.2503608678451983	True
logreg	1	Mast cells	0.23662675280842832	True
logreg	1	Endothelial cells CD36	0.23610579085487401	True
logreg	1	Stem cells OLFM4 LGR5	0.22969544774728318	True
logreg	1	Fibroblasts SFRP2 SLPI	0.22698784924396578	True
logreg	1	Pericytes HIGD1B STEAP4	0.21503966614859482	True
logreg	1	Pericytes RERGL NTRK2	0.2105774259048703	True
logreg	1	Fibroblasts NPY SLITRK6	0.19788668362951167	True
logreg	1	Fibroblasts SMOC2 PTGIS	0.19150589049739744	True
logreg	1	Enteroendocrine cells	0.18172365021127518	True
logreg	1	Activated fibroblasts CCL19 ADAMADEC1	0.17744907958875056	True
logreg	1	B cells AICDA LRMP	0.164738796860574	True
logreg	1	Macrophages LYVE1	0.15670230256360546	True
logreg	1	Tuft cells	0.1513988964088012	True
logreg	1	Tregs	0.13997803315762472	True
logreg	1	Stem cells OLFM4 PCNA	0.13188230325759223	True
logreg	1	T cells OGT	0.12736722587331592	True
logreg	1	NK-like cells ID3 ENTPD1	0.11017506830791113	True
logreg	1	Macrophages CCL3 CCL4	0.10852831766350336	True
logreg	1	T cells CD8 KLRG1	0.10693493870030714	True
logreg	1	T cells Naive CD4	0.1057269338619859	True
logreg	1	Lymphatics	0.10527857646412521	True
logreg	1	T cells CD4 IL17A	0.0967865384351453	True
logreg	1	Stem cells OLFM4	0.0904091819803065	True
logreg	1	T cells CD8	0.07305852785301013	True
logreg	1	T cells CD4 FOSB	0.06963046841592696	True
logreg	1	Goblet cells MUC2 TFF1-	0.06901225682307907	True
logreg	1	Myofibroblasts GREM1 GREM2	0.04926134199982593	True
logreg	1	B cells	0.04342510795691198	True
logreg	1	DC2 CD1D	0.03568351212940611	True
logreg	1	Immune Cycling cells	0.03154761295277739	True
logreg	1	DC2 CD1D-	0.028961542929939976	True
logreg	1	Macrophages	0.023327297560489638	True
logreg	1	Enterocytes CA1 CA2 CA4-	0.02291995567519118	True
logreg	1	Goblet cells MUC2 TFF1	0.021732902369148547	True
linear_svm	1	Inflammatory fibroblasts IL11 CHI3L1	0.33192167447996024	True
linear_svm	1	Goblet cells SPINK4	0.3256700019522132	True
linear_svm	1	Stromal Cycling cells	0.2011398890434938	True
linear_svm	1	Plasma cells	0.19687763432661176	True
linear_svm	1	Macrophages Metallothionein	0.17154051967182013	True
linear_svm	1	Monocytes CHI3L1 CYP27A1	0.1703022739458936	True
linear_svm	1	Epithelial Cycling cells	0.16212328693360176	True
linear_svm	1	Paneth cells	0.14824052073622368	True
linear_svm	1	ILCs	0.14527633268663318	True
linear_svm	1	Monocytes S100A8 S100A9	0.1440038368733657	True
linear_svm	1	NK cells KLRF1 CD3G-	0.13338693105266192	True
linear_svm	1	Fibroblasts SFRP2 SLPI	0.13182754463156618	True
linear_svm	1	Fibroblasts KCNN3 LY6H	0.12266834486527606	True
linear_svm	1	Enteroendocrine cells	0.12211044535686333	True
linear_svm	1	Glial cells	0.11702498873801154	True
linear_svm	1	Stem cells OLFM4 LGR5	0.10773136768423383	True
linear_svm	1	Enterocytes BEST4	0.10716205962349638	True
linear_svm	1	Pericytes RERGL NTRK2	0.10586780077118729	True
linear_svm	1	Endothelial cells CD36	0.10386068699428472	True
linear_svm	1	B cells AICDA LRMP	0.09778995030455705	True
linear_svm	1	NK-like cells ID3 ENTPD1	0.0958508611752042	True
linear_svm	1	Mature DCs	0.09039609159286097	True
linear_svm	1	Pericytes HIGD1B STEAP4	0.08436942629802728	True
linear_svm	1	Mast cells	0.08389050162980634	True
linear_svm	1	Fibroblasts NPY SLITRK6	0.07498716371505096	True
linear_svm	1	Fibroblasts SMOC2 PTGIS	0.07407776419426237	True
linear_svm	1	Activated fibroblasts CCL19 ADAMADEC1	0.07338408319053517	True
linear_svm	1	Endothelial cells DARC	0.07149092818479834	True
linear_svm	1	Goblet cells MUC2 TFF1-	0.06776609586500545	True
linear_svm	1	T cells OGT	0.058692282738546056	True
linear_svm	1	Macrophages	0.05735183874295	True
linear_svm	1	T cells Naive CD4	0.05627056719921833	True
linear_svm	1	Stem cells OLFM4 PCNA	0.05201102012000063	True
linear_svm	1	T cells CD8 KLRG1	0.05190538865825292	True
linear_svm	1	T cells CD4 IL17A	0.05060260686674096	True
linear_svm	1	Macrophages LYVE1	0.04983895142316009	True
linear_svm	1	Lymphatics	0.04982670272300589	True
linear_svm	1	Stem cells OLFM4	0.04737727307880322	True
linear_svm	1	Macrophages CCL3 CCL4	0.04517534165131226	True
linear_svm	1	Endothelial cells LTC4S SEMA3G	0.036221130664195494	True
linear_svm	1	T cells CD8	0.035462654150039526	True
linear_svm	1	Tregs	0.03226532569794866	True
linear_svm	1	Fibroblasts ADAMDEC1	0.028508196156075333	True
linear_svm	1	DC2 CD1D-	0.027610557218786903	True
linear_svm	1	Myofibroblasts GREM1 GREM2	0.025983668208606786	True
linear_svm	1	B cells	0.025822289011576485	True
linear_svm	1	Tuft cells	0.022945252951054863	True
linear_svm	1	Myofibroblasts HHIP NPNT	0.0163105915472046	True
linear_svm	1	Immune Cycling cells	0.015174818028260716	True
linear_svm	1	Enterocytes CA1 CA2 CA4-	0.013640854262987806	True
xgb	1	Monocytes CHI3L1 CYP27A1	0.11629894375801086	True
xgb	1	Mature DCs	0.09010226279497147	True
xgb	1	Glial cells	0.06171252578496933	True
xgb	1	Myofibroblasts GREM1 GREM2	0.06009501963853836	True
xgb	1	ILCs	0.0538354367017746	True
xgb	1	Stromal Cycling cells	0.053749509155750275	True
xgb	1	Macrophages Metallothionein	0.052993275225162506	True
xgb	1	NK cells KLRF1 CD3G-	0.05090334266424179	True
xgb	1	Enterocytes BEST4	0.04811408743262291	True
xgb	1	Stem cells OLFM4 PCNA	0.04678956791758537	True
xgb	1	Pericytes RERGL NTRK2	0.044912781566381454	True
xgb	1	Immune Cycling cells	0.036935243755578995	True
xgb	1	Endothelial cells DARC	0.03569841757416725	True
xgb	1	Fibroblasts SMOC2 PTGIS	0.02959602139890194	True
xgb	1	Tuft cells	0.028950754553079605	True
xgb	1	Pericytes HIGD1B STEAP4	0.028721829876303673	True
xgb	1	Enterocytes CA1 CA2 CA4-	0.025312235578894615	True
xgb	1	Fibroblasts KCNN3 LY6H	0.01897808164358139	True
xgb	1	T cells CD8	0.017389368265867233	True
xgb	1	Stem cells OLFM4 LGR5	0.01687411032617092	True
xgb	1	Fibroblasts ADAMDEC1	0.015905940905213356	True
xgb	1	B cells	0.014042817987501621	True
xgb	1	Inflammatory fibroblasts IL11 CHI3L1	0.013810114935040474	True
xgb	1	Plasma cells	0.011804788373410702	True
xgb	1	B cells AICDA LRMP	0.009671879932284355	True
xgb	1	Enterocytes TMIGD1 MEP1A	0.004311771132051945	True
xgb	1	Epithelial Cycling cells	0.003051856067031622	True
xgb	1	DC2 CD1D-	0.0022853531409054995	True
xgb	1	T cells CD4 FOSB	0.0020592764485627413	True
xgb	1	Monocytes S100A8 S100A9	0.0019361479207873344	True
xgb	1	DC1	0.0019157546339556575	True
xgb	1	Lymphatics	0.0012415058445185423	True
xgb	1	Mast cells	0.0	True
xgb	1	Macrophages LYVE1	0.0	True
xgb	1	Macrophages CCL3 CCL4	0.0	True
xgb	1	Macrophages	0.0	True
xgb	1	Fibroblasts NPY SLITRK6	0.0	True
xgb	1	Goblet cells MUC2 TFF1	0.0	True
xgb	1	Goblet cells MUC2 TFF1-	0.0	True
xgb	1	Goblet cells SPINK4	0.0	True
xgb	1	Fibroblasts SFRP2 SLPI	0.0	True
xgb	1	DC2 CD1D	0.0	True
xgb	1	Endothelial cells LTC4S SEMA3G	0.0	True
xgb	1	Activated fibroblasts CCL19 ADAMADEC1	0.0	True
xgb	1	Endothelial cells CD36	0.0	True
xgb	1	Enteroendocrine cells	0.0	True
xgb	1	Paneth cells	0.0	True
xgb	1	NK-like cells ID3 ENTPD1	0.0	True
xgb	1	Stem cells OLFM4	0.0	True
xgb	1	Myofibroblasts HHIP NPNT	0.0	True
elasticnet	1	Inflammatory fibroblasts IL11 CHI3L1	0.7959644385903052	True
elasticnet	1	Goblet cells SPINK4	0.6627196228484362	True
elasticnet	1	Stromal Cycling cells	0.6122532663625974	True
elasticnet	1	Monocytes CHI3L1 CYP27A1	0.5855200239322301	True
elasticnet	1	Epithelial Cycling cells	0.48386059726395914	True
elasticnet	1	Macrophages Metallothionein	0.4194218207118795	True
elasticnet	1	ILCs	0.37202204158411595	True
elasticnet	1	Monocytes S100A8 S100A9	0.32450002019304036	True
elasticnet	1	Paneth cells	0.3051348328466937	True
elasticnet	1	Enterocytes BEST4	0.2736978765079743	True
elasticnet	1	Mature DCs	0.2370865503430856	True
elasticnet	1	NK cells KLRF1 CD3G-	0.23257695207482684	True
elasticnet	1	Mast cells	0.17815734518100282	True
elasticnet	1	Fibroblasts SFRP2 SLPI	0.16603796256316336	True
elasticnet	1	Stem cells OLFM4 LGR5	0.16069777412629543	True
elasticnet	1	Endothelial cells DARC	0.15051644202986864	True
elasticnet	1	Plasma cells	0.13011449170157433	True
elasticnet	1	Tregs	0.11363073001110784	True
elasticnet	1	Enteroendocrine cells	0.032910967240341864	True
elasticnet	1	Activated fibroblasts CCL19 ADAMADEC1	0.004089563522197207	True
elasticnet	1	Endothelial cells LTC4S SEMA3G	0.0	True
elasticnet	1	DC2 CD1D	0.0	True
elasticnet	1	Glial cells	0.0	True
elasticnet	1	Enterocytes TMIGD1 MEP1A	0.0	True
elasticnet	1	Fibroblasts KCNN3 LY6H	0.0	True
elasticnet	1	Fibroblasts ADAMDEC1	0.0	True
elasticnet	1	Enterocytes CA1 CA2 CA4-	0.0	True
elasticnet	1	DC2 CD1D-	0.0	True
elasticnet	1	Endothelial cells CD36	0.0	True
elasticnet	1	DC1	0.0	True
elasticnet	1	B cells AICDA LRMP	0.0	True
elasticnet	1	B cells	0.0	True
elasticnet	1	Macrophages CCL3 CCL4	0.0	True
elasticnet	1	Macrophages LYVE1	0.0	True
elasticnet	1	Lymphatics	0.0	True
elasticnet	1	Macrophages	0.0	True
elasticnet	1	Immune Cycling cells	0.0	True
